0.388798	0.704750	-0.593434
-0.419017	-0.438382	-0.795139
0.686904	0.715942	0.124860
0.629992	-0.500945	-0.593434
-0.362316	0.486293	-0.795139
0.978859	-0.162001	0.124860
-0.057175	-0.802849	-0.593434
0.196381	0.573750	-0.795139
-0.682107	-0.720513	0.124860
-0.633323	0.496727	-0.593434
0.365556	-0.483863	-0.795139
0.353787	0.926955	0.124860
0.775360	-0.215993	-0.593434
-0.523118	0.306761	-0.795139
0.682107	0.296501	0.668444
0.633323	0.217431	-0.742715
-0.365556	0.929952	-0.039470
0.695411	-0.263792	0.668444
0.605286	-0.286362	-0.742715
0.387339	0.921092	-0.039470
0.621526	-0.408520	0.668444
0.528650	-0.410979	-0.742715
0.578130	0.814990	-0.039470
0.574805	0.647289	-0.500617
-0.231528	-0.458135	-0.858200
-0.784853	0.609204	-0.113473
0.749519	0.433133	-0.500617
-0.364121	-0.361813	-0.858200
-0.552844	0.825522	-0.113473
-0.115040	-0.841439	-0.527964
-0.962182	-0.037730	0.269784
-0.246926	0.539033	-0.805277
-0.844184	-0.092771	-0.527964
-0.270291	0.924208	0.269784
0.462921	0.370451	-0.805277
-0.847825	-0.049461	-0.527964
-0.222655	0.936825	0.269784
0.481267	0.346283	-0.805277
-0.459147	0.714449	-0.527964
0.707006	0.653728	0.269784
0.537892	-0.249404	-0.805277
-0.290437	-0.798060	-0.527964
-0.948387	0.166668	0.269784
-0.127309	0.579070	-0.805277
0.012019	0.175341	0.984434
0.943560	-0.327869	0.046878
0.330985	0.928309	-0.169385
-0.056955	0.166268	0.984434
0.996853	0.063921	0.046878
-0.055131	0.984007	-0.169385
0.999995	0.003086	0.000000
0.000223	-0.072192	-0.997391
-0.003078	0.997386	-0.072192
0.215445	-0.976516	0.000000
-0.070497	-0.015554	-0.997391
0.973968	0.214883	-0.072192
0.459147	0.346450	-0.818020
-0.707006	-0.415038	-0.572614
-0.537892	0.841258	0.054379
0.434550	-0.376842	-0.818020
-0.553299	0.604958	-0.572614
0.710652	0.701439	0.054379
0.316541	0.595800	0.738122
0.542492	0.524618	-0.656109
-0.778142	0.608110	-0.157154
0.475974	-0.406247	-0.780008
-0.542912	0.562017	-0.624006
0.691879	0.720486	0.046949
0.956477	0.291809	-0.000000
0.024371	-0.079882	-0.996506
-0.290789	0.953135	-0.083517
0.893106	-0.449846	-0.000000
-0.037570	-0.074589	-0.996506
0.448275	0.889986	-0.083517
0.115737	-0.117032	-0.986361
-0.727893	0.665693	-0.164394
0.675853	0.736991	-0.008141
0.158958	0.042708	-0.986361
-0.938579	-0.303387	-0.164394
-0.306270	0.951910	-0.008141
-0.842636	-0.133027	-0.521793
-0.263145	0.947148	0.183482
0.469807	0.291916	-0.833106
-0.657209	0.543882	-0.521793
0.536174	0.823924	0.183482
0.529711	-0.159186	-0.833106
-0.025461	-0.852692	-0.521793
-0.979510	-0.083032	0.183482
-0.199780	0.515773	-0.833106
-0.158958	0.838131	-0.521793
0.938579	0.292239	0.183482
0.306270	-0.460578	-0.833106
-0.685856	-0.400867	0.607377
-0.401529	0.904523	0.143572
-0.606940	-0.145410	-0.781332
0.025461	0.794005	0.607377
0.979510	-0.141235	0.143572
0.199780	0.591277	-0.781332
-0.677689	0.414524	0.607377
0.606847	0.781744	0.143572
-0.415300	0.465882	-0.781332
-0.022432	0.023329	0.999476
0.720807	0.693136	-0.000001
-0.692773	0.720429	-0.032364
-0.230870	0.160062	0.959729
0.917465	0.364243	0.159955
-0.323972	0.917446	-0.230944
0.095608	0.264159	0.959729
0.587030	-0.793606	0.159955
0.803900	0.548097	-0.230944
-0.586821	-0.808545	0.043545
-0.459417	0.376752	0.804360
-0.666767	0.452009	-0.592545
-0.852609	-0.520731	0.043545
-0.279223	0.524443	0.804360
-0.441692	0.673646	-0.592545
-0.546207	0.836518	0.043545
0.515784	0.294912	0.804360
0.660019	0.461807	-0.592545
-0.095608	-0.994466	0.043545
-0.587030	0.091658	0.804360
-0.803900	0.051341	-0.592545
0.287365	-0.358018	-0.888394
-0.855349	0.321485	-0.406233
0.431045	0.876624	-0.213846
0.425010	0.173559	-0.888394
-0.551677	-0.728442	-0.406233
-0.717649	0.662759	-0.213846
